bus_id,route_id,timestamp,latitude,longitude,current_speed,historical_avg_speed,historical_delay_minutes,time_slot,nearest_stop_index,destination_stop_index,distance_to_destination_km,effective_speed,eta_minutes
3,3,2024-01-01 06:33:00,22.53351061865988,88.3286470672717,32,46,2.982169428089935,6,3,4,4.190647378026073,39.0,9.429319240437739
3,3,2024-01-01 06:34:00,22.53257784586025,88.32777237367861,55,46,2.982169428089935,6,3,4,4.32078652633742,50.5,8.115777182154197
3,3,2024-01-01 06:35:00,22.5326426872248,88.32759456488381,40,46,2.982169428089935,6,3,4,4.321228994200026,43.0,9.011791280462065
3,3,2024-01-01 06:36:00,22.531815536446324,88.32706813350244,26,46,2.982169428089935,6,3,4,4.427032015641345,36.0,10.36055612082551
3,3,2024-01-01 06:37:00,22.532143115818677,88.32799492237086,51,46,2.982169428089935,6,3,4,4.356738358410798,48.5,8.3719488405569
3,3,2024-01-01 06:38:00,22.53290738704724,88.327781818064,34,46,2.982169428089935,6,3,4,4.286629150403444,40.0,9.4121131536951
3,3,2024-01-01 06:39:00,22.532744973685386,88.32730213364592,45,46,2.982169428089935,6,3,4,4.322594870868529,45.5,8.682294532531952
3,3,2024-01-01 06:40:00,22.53370756786638,88.3268151937708,56,46,2.982169428089935,6,3,4,4.245131177315287,51.0,7.976441401402036
3,3,2024-01-01 06:41:00,22.53415787932148,88.32619757517372,22,46,2.982169428089935,6,3,4,4.226716866889207,34.0,10.441081546129713
3,3,2024-01-01 06:42:00,22.53377527680823,88.3270916471492,38,46,2.982169428089935,6,3,4,4.226533188412237,42.0,9.020073982964558
3,3,2024-01-01 06:43:00,22.5334742895524,88.32631983871897,31,46,2.982169428089935,6,3,4,4.290031595708823,38.5,9.667932953869919
3,3,2024-01-01 06:44:00,22.53331026942014,88.32549751920915,23,46,2.982169428089935,6,3,4,4.342867999933257,34.5,10.534983341017337
3,3,2024-01-01 06:45:00,22.533432714996707,88.3255443010319,41,46,2.982169428089935,6,3,4,4.3285236563685645,43.5,8.952546885150024
3,3,2024-01-01 06:46:00,22.53324067074936,88.32562939263869,53,46,2.982169428089935,6,3,4,4.343923814072494,49.5,8.247531626965685
3,3,2024-01-01 06:47:00,22.53365634094382,88.32571646907337,58,46,2.982169428089935,6,3,4,4.298426682583311,52.0,7.94189252337837
3,3,2024-01-01 06:48:00,22.533108635047,88.32641030652955,25,46,2.982169428089935,6,3,4,4.323004505639654,35.5,10.288655916494983
3,3,2024-01-01 06:49:00,22.532440184127328,88.32730170282355,29,46,2.982169428089935,6,3,4,4.353738841153172,37.5,9.94815157393501
3,3,2024-01-01 06:50:00,22.53163530914781,88.32802567664035,21,46,2.982169428089935,6,3,4,4.407898470445703,33.5,10.876912957246418
3,3,2024-01-01 06:51:00,22.531726172886614,88.32715022285211,58,46,2.982169428089935,6,3,4,4.43287027475752,52.0,8.097019745117843
3,3,2024-01-01 06:52:00,22.53095004474066,88.3268621695997,59,46,2.982169428089935,6,3,4,4.523876319215102,52.5,8.152313792907194
3,3,2024-01-01 06:53:00,22.530053957895767,88.32743472599847,54,46,2.982169428089935,6,3,4,4.593700456988006,50.0,8.494609976475541
3,3,2024-01-01 06:54:00,22.52957119956554,88.32676413870534,51,46,2.982169428089935,6,3,4,4.669291948350084,48.5,8.758613075533338
3,3,2024-01-01 06:55:00,22.53008470257692,88.32680291042435,23,46,2.982169428089935,6,3,4,4.614985537838888,34.5,11.008231233027132
3,3,2024-01-01 06:56:00,22.530840362733223,88.32756207413425,59,46,2.982169428089935,6,3,4,4.507681399148875,52.5,8.133805312831505
3,3,2024-01-01 06:57:00,22.53035134942253,88.32845535004265,47,46,2.982169428089935,6,3,4,4.52493695743942,46.5,8.82079776026983
3,3,2024-01-01 06:58:00,22.531321328734816,88.32899937499526,59,46,2.982169428089935,6,3,4,4.404321104987816,52.5,8.015679262361726
3,3,2024-01-01 06:59:00,22.530451737917332,88.32892723774889,21,46,2.982169428089935,6,3,4,4.497570885590404,33.5,11.037520267953344
3,3,2024-01-01 07:00:00,22.53001659971471,88.32870869448011,27,45,5.608837524693529,7,3,4,4.550728870039027,36.0,13.193385641425241
3,3,2024-01-01 07:01:00,22.529227547114623,88.32902225468956,54,45,5.608837524693529,7,3,4,4.622342266774086,49.5,11.211676635934847
3,3,2024-01-01 07:02:00,22.529022309895595,88.32820907063352,44,45,5.608837524693529,7,3,4,4.672219250026561,44.5,11.908458985403499
3,3,2024-01-01 07:03:00,22.5299512632034,88.32761660355177,24,45,5.608837524693529,7,3,4,4.597433860136665,34.5,13.604374672757292
3,3,2024-01-01 07:04:00,22.529139335412268,88.32732994550005,29,45,5.608837524693529,7,3,4,4.692229653619917,37.0,13.21785858461772
3,3,2024-01-01 07:05:00,22.528692218793434,88.32695464370383,55,45,5.608837524693529,7,3,4,4.752621703420624,50.0,11.31198356879828
3,3,2024-01-01 07:06:00,22.52848415973876,88.32778482384064,28,45,5.608837524693529,7,3,4,4.743511225856943,36.5,13.40639022473234
3,3,2024-01-01 07:07:00,22.528524540785263,88.32768002972128,59,45,5.608837524693529,7,3,4,4.743103102452454,52.0,11.081648796754052
3,3,2024-01-01 07:08:00,22.529111063486138,88.32731355307541,25,45,5.608837524693529,7,3,4,4.695771064090501,35.0,13.658730777420102
3,3,2024-01-01 07:09:00,22.528837264959407,88.32810792575734,22,45,5.608837524693529,7,3,4,4.695123364154268,33.5,14.018013699298189
3,3,2024-01-01 07:10:00,22.52885136716714,88.32830415101607,59,45,5.608837524693529,7,3,4,4.686677806650476,52.0,11.01654268621331
3,3,2024-01-01 07:11:00,22.529639346587157,88.32861273612072,27,45,5.608837524693529,7,3,4,4.593503141924837,36.0,13.264676094568259
3,3,2024-01-01 07:12:00,22.52951999342389,88.32884333217086,56,45,5.608837524693529,7,3,4,4.597886921330007,50.5,11.071673470828191
3,3,2024-01-01 07:13:00,22.530284826160702,88.32945053924175,38,45,5.608837524693529,7,3,4,4.496840250956555,41.5,12.11029330920903
3,3,2024-01-01 07:14:00,22.531261658139528,88.32942125720807,35,45,5.608837524693529,7,3,4,4.395576970376096,40.0,12.202202980257674
3,3,2024-01-01 07:15:00,22.53171202923558,88.32906727960484,40,45,5.608837524693529,7,3,4,4.36119332079737,42.5,11.76581633052511
3,3,2024-01-01 07:16:00,22.53247588475219,88.32892225898068,47,45,5.608837524693529,7,3,4,4.287156338995247,46.0,11.200780575556895
3,3,2024-01-01 07:17:00,22.53284960674754,88.3281083199536,46,45,5.608837524693529,7,3,4,4.279639106420992,45.5,11.252317665028905
3,3,2024-01-01 07:18:00,22.53328831399228,88.32888883605963,23,45,5.608837524693529,7,3,4,4.204320985172126,34.0,13.028227498526693
3,3,2024-01-01 07:19:00,22.534235228772232,88.32856251706336,24,45,5.608837524693529,7,3,4,4.119453718284048,34.5,12.7731048608397
3,3,2024-01-01 07:20:00,22.53487335579996,88.32864410457333,28,45,5.608837524693529,7,3,4,4.0507917001494205,36.5,12.267673196172028
3,3,2024-01-01 07:21:00,22.535392520620185,88.32962023570663,38,45,5.608837524693529,7,3,4,3.9591795897052298,41.5,11.332952594146873
3,3,2024-01-01 07:22:00,22.536035794415607,88.32953876610098,21,45,5.608837524693529,7,3,4,3.8960986047753705,33.0,12.692653169739657
3,3,2024-01-01 07:23:00,22.535544438377965,88.33017727631072,40,45,5.608837524693529,7,3,4,3.922428829042595,42.5,11.14638410687131
3,3,2024-01-01 07:24:00,22.535214854472702,88.329524799497,31,45,5.608837524693529,7,3,4,3.981166455517928,38.0,11.894889822879732
3,3,2024-01-01 07:25:00,22.53444074088953,88.32869915843266,40,45,5.608837524693529,7,3,4,4.092961654846177,42.5,11.387136331535192
3,3,2024-01-01 07:26:00,22.53392048911504,88.32798310241218,52,45,5.608837524693529,7,3,4,4.17487755502568,48.5,10.773634499983029
3,3,2024-01-01 07:27:00,22.534418141788965,88.32828539758194,37,45,5.608837524693529,7,3,4,4.111787834149926,41.0,11.62608801369342
3,3,2024-01-01 07:28:00,22.53489428003564,88.32889778934394,41,45,5.608837524693529,7,3,4,4.038563238285672,43.0,11.244042043231676
3,3,2024-01-01 07:29:00,22.535852489911672,88.32916607362053,49,45,5.608837524693529,7,3,4,3.9296398127952084,47.0,10.625398987836348
3,3,2024-01-01 07:30:00,22.536331079382,88.32837876107304,39,45,5.608837524693529,7,3,4,3.913123414638574,42.0,11.199013831320062
3,3,2024-01-01 07:31:00,22.536703733775376,88.32751804336937,54,45,5.608837524693529,7,3,4,3.9128221985605864,49.5,10.351652310827573
3,3,2024-01-01 07:32:00,22.53603799779832,88.32782860818875,58,45,5.608837524693529,7,3,4,3.9662096901643826,51.5,10.229664348186013
3,3,2024-01-01 07:33:00,22.536712080048805,88.32738716036566,20,45,5.608837524693529,7,3,4,3.917824946263801,32.5,12.84174511779593
3,3,2024-01-01 07:34:00,22.537100381195824,88.32741246987194,22,45,5.608837524693529,7,3,4,3.877865774266757,33.5,12.554268762186227
3,3,2024-01-01 07:35:00,22.536821136835684,88.3265494806852,57,45,5.608837524693529,7,3,4,3.94527006769949,51.0,10.250331721987045
3,3,2024-01-01 07:36:00,22.53762835252438,88.3260150069794,33,45,5.608837524693529,7,3,4,3.8913068656193124,39.0,11.595463471800162
3,3,2024-01-01 07:37:00,22.53820524721089,88.32634497678636,28,45,5.608837524693529,7,3,4,3.8187606314534337,36.5,11.886252261329311
3,3,2024-01-01 07:38:00,22.538506784306005,88.32709343023464,37,45,5.608837524693529,7,3,4,3.7530918746874757,41.0,11.101167097406908
3,3,2024-01-01 07:39:00,22.538627665567965,88.32631540917306,46,45,5.608837524693529,7,3,4,3.778955535734858,45.5,10.59207559379444
3,3,2024-01-01 07:40:00,22.53808112633381,88.3260786330528,57,45,5.608837524693529,7,3,4,3.8439413869496053,51.0,10.131121509340122
3,3,2024-01-01 07:41:00,22.537906648592344,88.32668334171112,54,45,5.608837524693529,7,3,4,3.8317456721475227,49.5,10.253377733357194
3,3,2024-01-01 07:42:00,22.53694264877024,88.32652622979428,39,45,5.608837524693529,7,3,4,3.934329347206562,42.0,11.229308020702904
3,3,2024-01-01 07:43:00,22.537778801874637,88.32608630445338,33,45,5.608837524693529,7,3,4,3.8731074869747144,39.0,11.56746442773155
3,3,2024-01-01 07:44:00,22.53872435452042,88.32673838255671,38,45,5.608837524693529,7,3,4,3.748781952015274,41.5,11.028763238450551
3,3,2024-01-01 07:45:00,22.539334168074102,88.3257743956679,38,45,5.608837524693529,7,3,4,3.737800608981411,41.5,11.012886597919664
3,3,2024-01-01 07:46:00,22.53957685706861,88.32589276528157,26,45,5.608837524693529,7,3,4,3.7083568380624876,35.5,11.876482884799142
3,3,2024-01-01 07:47:00,22.54032236474774,88.32511792606239,38,45,5.608837524693529,7,3,4,3.6782405967763525,41.5,10.926775736900304
3,3,2024-01-01 07:48:00,22.539562859200764,88.32425460793345,57,45,5.608837524693529,7,3,4,3.796883901993109,51.0,10.075759762332481
3,3,2024-01-01 07:49:00,22.539046646857283,88.323279416006,36,45,5.608837524693529,7,3,4,3.8992953705118327,40.5,11.38557140693328
3,3,2024-01-01 07:50:00,22.539695716473457,88.32242789775198,44,45,5.608837524693529,7,3,4,3.8882158355531398,44.5,10.851375729933718
3,3,2024-01-01 07:51:00,22.54018210287092,88.32152418342393,33,45,5.608837524693529,7,3,4,3.8981622779286,39.0,11.606010259968297
3,3,2024-01-01 07:52:00,22.540936581785243,88.32227870694959,23,45,5.608837524693529,7,3,4,3.784689253148569,34.0,12.287700912602768
3,3,2024-01-01 07:53:00,22.541721186781523,88.32164936730865,41,45,5.608837524693529,7,3,4,3.753776632582078,43.0,10.846665384110382
3,3,2024-01-01 07:54:00,22.541200207121346,88.32223852386605,35,45,5.608837524693529,7,3,4,3.763505330521782,40.0,11.254095520476202
3,3,2024-01-01 07:55:00,22.54105857230813,88.32177407721703,49,45,5.608837524693529,7,3,4,3.804623388390042,47.0,10.465803552425498
3,3,2024-01-01 07:56:00,22.54110146368622,88.3209013590356,40,45,5.608837524693529,7,3,4,3.855328713277597,42.5,11.051654531673666
3,3,2024-01-01 07:57:00,22.540541914288976,88.32087810829357,39,45,5.608837524693529,7,3,4,3.906000871394281,42.0,11.188838769542503
3,3,2024-01-01 07:58:00,22.54136116792785,88.32121650881945,28,45,5.608837524693529,7,3,4,3.8126547151167123,36.5,11.876215138584016
3,3,2024-01-01 07:59:00,22.54049054171488,88.32212815778689,36,45,5.608837524693529,7,3,4,3.833899092840493,40.5,11.288688032605371
3,3,2024-01-01 08:00:00,22.54052543441839,88.32198901260753,27,38,4.137993885625564,8,3,4,3.839157382187125,32.5,11.225669052740257
3,3,2024-01-01 08:01:00,22.54134678757726,88.32191787907998,31,38,4.137993885625564,8,3,4,3.770133469649791,34.5,10.694747745886069
3,3,2024-01-01 08:02:00,22.541550634439293,88.32270292565988,34,38,4.137993885625564,8,3,4,3.703857153077953,36.0,10.311089140755485
3,3,2024-01-01 08:03:00,22.540891798262408,88.32359914230022,48,38,4.137993885625564,8,3,4,3.710443613001144,43.0,9.315357066557393
3,3,2024-01-01 08:04:00,22.54107519258702,88.3240044098464,57,38,4.137993885625564,8,3,4,3.670173520594086,47.5,8.774002543218094
3,3,2024-01-01 08:05:00,22.541428045311697,88.32326779672334,23,38,4.137993885625564,8,3,4,3.6809882499078492,30.5,11.379282246100022
3,3,2024-01-01 08:06:00,22.541197067966987,88.32324313086059,23,38,4.137993885625564,8,3,4,3.703421591341437,30.5,11.423413409575932
3,3,2024-01-01 08:07:00,22.540722419252184,88.32278626839009,41,38,4.137993885625564,8,3,4,3.7735988605501993,39.5,9.870042787727133
3,3,2024-01-01 08:08:00,22.541209607084536,88.32279880050908,46,38,4.137993885625564,8,3,4,3.728757296824262,42.0,9.464790023945937
3,3,2024-01-01 08:09:00,22.541023550903805,88.32358176054032,42,38,4.137993885625564,8,3,4,3.6993770320470674,40.0,9.687059433696165
3,3,2024-01-01 08:10:00,22.540747257090217,88.32352674725034,37,38,4.137993885625564,8,3,4,3.7279066903858005,37.5,10.102644590242845
3,3,2024-01-01 08:11:00,22.541562017419643,88.32300446057114,45,38,4.137993885625564,8,3,4,3.6846191122926815,41.5,9.465154047976428
3,3,2024-01-01 08:12:00,22.54146294802296,88.32295040326333,20,38,4.137993885625564,8,3,4,3.696800486945486,29.0,11.786546617236914
3,3,2024-01-01 08:13:00,22.54085514344844,88.32317196340549,54,38,4.137993885625564,8,3,4,3.7387466324239793,46.0,9.01461992791771
3,3,2024-01-01 08:14:00,22.540269128605317,88.32320510866238,39,38,4.137993885625564,8,3,4,3.790439618694688,38.5,10.04517251216274
3,3,2024-01-01 08:15:00,22.54097740060061,88.32230410236937,57,38,4.137993885625564,8,3,4,3.7794856306174625,47.5,8.912080997984464
3,3,2024-01-01 08:16:00,22.540050843325616,88.32152015387763,27,38,4.137993885625564,8,3,4,3.910174681152215,32.5,11.356777912368116
3,3,2024-01-01 08:17:00,22.539976547235646,88.3213972308547,45,38,4.137993885625564,8,3,4,3.9243015466988225,41.5,9.811682868804585
3,3,2024-01-01 08:18:00,22.540609911586547,88.32096635545822,28,38,4.137993885625564,8,3,4,3.894487761656148,33.0,11.218880725000378
3,3,2024-01-01 08:19:00,22.5398375883735,88.32065680174382,36,38,4.137993885625564,8,3,4,3.982100551856644,37.0,10.595454239987689
3,3,2024-01-01 08:20:00,22.53998714748203,88.31971613818995,58,38,4.137993885625564,8,3,4,4.0279545496160445,48.0,9.17293707264562
3,3,2024-01-01 08:21:00,22.53907685461808,88.3196173322279,30,38,4.137993885625564,8,3,4,4.114067358549456,34.0,11.398112753654017
3,3,2024-01-01 08:22:00,22.53885659932396,88.3200770528456,20,38,4.137993885625564,8,3,4,4.105078331227396,29.0,12.631259398509831
3,3,2024-01-01 08:23:00,22.539671821329076,88.32050511813453,27,38,4.137993885625564,8,3,4,4.006197534337546,32.5,11.53405087209488
3,3,2024-01-01 08:24:00,22.540021037034904,88.32009857341674,31,38,4.137993885625564,8,3,4,4.000768717507053,34.5,11.095852524768265
3,3,2024-01-01 08:25:00,22.540931158057877,88.32074096998184,45,38,4.137993885625564,8,3,4,3.880392657543609,41.5,9.748200137495841
3,3,2024-01-01 08:26:00,22.541656919063698,88.3197451776682,27,38,4.137993885625564,8,3,4,3.881981593686524,32.5,11.304729135508378
3,3,2024-01-01 08:27:00,22.541172133504364,88.31886422706889,49,38,4.137993885625564,8,3,4,3.9815448860254974,43.5,9.629779935315906
3,3,2024-01-01 08:28:00,22.54154531333135,88.31809320234501,39,38,4.137993885625564,8,3,4,4.002271720341112,38.5,10.375300462780544
3,3,2024-01-01 08:29:00,22.5421460230894,88.31841853137114,49,38,4.137993885625564,8,3,4,3.9302165346262026,43.5,9.558982209247912
3,3,2024-01-01 08:30:00,22.541388073090367,88.3182564269515,56,38,4.137993885625564,8,3,4,4.004253766146072,47.0,9.24980720410991
3,3,2024-01-01 08:31:00,22.54218871562652,88.3180649064108,39,38,4.137993885625564,8,3,4,3.951088615454957,38.5,10.295534585035888
3,3,2024-01-01 08:32:00,22.54268841715539,88.31789025706297,34,38,4.137993885625564,8,3,4,3.9224853020616837,36.0,10.675469389061703
3,3,2024-01-01 08:33:00,22.543045757068736,88.31761409704464,48,38,4.137993885625564,8,3,4,3.9131837709876645,43.0,9.598250310259514
3,3,2024-01-01 08:34:00,22.543243141873376,88.31761840426456,30,38,4.137993885625564,8,3,4,3.8970772597922156,34.0,11.015189049964768
3,3,2024-01-01 08:35:00,22.543468288810065,88.31836580145149,28,38,4.137993885625564,8,3,4,3.825890587517219,33.0,11.094158590202326
3,3,2024-01-01 08:36:00,22.543744042995392,88.31884776395204,39,38,4.137993885625564,8,3,4,3.7696059328934237,38.5,10.012704430394535
3,3,2024-01-01 08:37:00,22.542876930684105,88.31891569889713,48,38,4.137993885625564,8,3,4,3.835680112205805,43.0,9.49010567009878
3,3,2024-01-01 08:38:00,22.543516955942344,88.31930546364448,59,38,4.137993885625564,8,3,4,3.756119557668511,48.5,8.784739730163928
3,3,2024-01-01 08:39:00,22.54310703735765,88.31927746463208,31,38,4.137993885625564,8,3,4,3.7917804635680623,34.5,10.73239469183089
3,3,2024-01-01 08:40:00,22.54219451550227,88.31852347122232,34,38,4.137993885625564,8,3,4,3.9190028538693884,36.0,10.669665308741212
3,3,2024-01-01 08:41:00,22.542127731071663,88.31915691762744,50,38,4.137993885625564,8,3,4,3.8814469054242884,44.0,9.430876029385956
3,3,2024-01-01 08:42:00,22.542818939797645,88.31954190328078,57,38,4.137993885625564,8,3,4,3.7976007539165346,47.5,8.934963258993818
3,3,2024-01-01 08:43:00,22.542626735525985,88.31869713257024,37,38,4.137993885625564,8,3,4,3.87136744884027,37.5,10.332181803769995
3,3,2024-01-01 08:44:00,22.542239362523546,88.31927510289007,28,38,4.137993885625564,8,3,4,3.864113937188124,33.0,11.163655589603971
3,3,2024-01-01 08:45:00,22.542007841763816,88.31917534961244,53,38,4.137993885625564,8,3,4,3.8902586176854475,45.5,9.268005249606375
3,3,2024-01-01 08:46:00,22.54252654381532,88.31837309684772,34,38,4.137993885625564,8,3,4,3.9020071409993156,36.0,10.641339120624423
3,3,2024-01-01 08:47:00,22.542690941308507,88.3181154416946,30,38,4.137993885625564,8,3,4,3.906500554713126,34.0,11.031818393942846
3,3,2024-01-01 08:48:00,22.5424768897592,88.31816706689234,55,38,4.137993885625564,8,3,4,3.920377441882253,46.5,9.196545423538147
3,3,2024-01-01 08:49:00,22.5418106101626,88.31802812556927,53,38,4.137993885625564,8,3,4,3.9847618457157923,45.5,9.39262489096507
3,3,2024-01-01 08:50:00,22.540900167063604,88.31855193920954,23,38,4.137993885625564,8,3,4,4.0253673063307644,30.5,12.056749242341821
3,3,2024-01-01 08:51:00,22.540579704717903,88.31858641797297,39,38,4.137993885625564,8,3,4,4.050243629675546,38.5,10.450061879925116
3,3,2024-01-01 08:52:00,22.54085350935281,88.31826762630612,37,38,4.137993885625564,8,3,4,4.0483212578379115,37.5,10.615307898166222
3,3,2024-01-01 08:53:00,22.541436949871336,88.31845960399049,50,38,4.137993885625564,8,3,4,3.9864088440386745,44.0,9.574005945678302
3,3,2024-01-01 08:54:00,22.542131228850725,88.31852177468026,57,38,4.137993885625564,8,3,4,3.9243593121390536,47.5,9.095079332538052
3,3,2024-01-01 08:55:00,22.5422506057404,88.31773229305065,31,38,4.137993885625564,8,3,4,3.969156151927045,34.5,11.040874149846513
3,3,2024-01-01 08:56:00,22.541707579233908,88.31868719728664,24,38,4.137993885625564,8,3,4,3.948369965317107,31.0,11.780000270110287
3,3,2024-01-01 08:57:00,22.542635614048145,88.3184556107126,22,38,4.137993885625564,8,3,4,3.8873386907323217,30.0,11.912671267090207
3,3,2024-01-01 08:58:00,22.54205334218956,88.31930688537265,46,38,4.137993885625564,8,3,4,3.87758780119475,42.0,9.677405030189494
3,3,2024-01-01 08:59:00,22.54137339206249,88.3183535895653,46,38,4.137993885625564,8,3,4,3.998897484041566,42.0,9.850704577113515
